ID,MEMBER_MAPPING_ID,MEMBER_MAPPING_ROW,VARIABLE_ID,IS_SOURCE,MEMBER_ID,VALID_FROM,VALID_TO,MEMBER_HIERARCHY
8456,DPM_CPS_CPZ_MCB_MCY_PUR,24,EBA_MCY,true,EBA_MC_EBA_x154,,,
8457,DPM_CPS_CPZ_MCB_MCY_PUR,24,EBA_MCB,true,EBA_MC_EBA_x0,,,
8458,DPM_CPS_CPZ_MCB_MCY_PUR,24,EBA_CPS,true,EBA_CT_EBA_x0,,,
8459,DPM_CPS_CPZ_MCB_MCY_PUR,24,EBA_CPZ,true,EBA_CT_EBA_x0,,,
8460,DPM_CPS_CPZ_MCB_MCY_PUR,24,EBA_PUR,true,EBA_PU_EBA_x0,,,
8461,DPM_CPS_CPZ_MCB_MCY_PUR,24,INSTRMNT_TYP_PRDCT,false,TYP_INSTRMNT_920,,,
8462,DPM_CPS_CPZ_MCB_MCY_PUR,24,RPYMNT_RGHTS,false,RPYMNT_RGHTS_0,,,
8463,DPM_CPS_CPZ_MCB_MCY_PUR,24,INSTTTNL_SCTR,false,INSTTTNL_SCTR_-1,,,
8464,DPM_CPS_CPZ_MCB_MCY_PUR,24,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_0,,,
8465,DPM_CPS_CPZ_MCB_MCY_PUR,24,PRTY_RL_TYP,false,ENTTY_RL_TYP_36,,,
8466,DPM_CPS_CPZ_MCB_MCY_PUR,24,MN_DBTR_INDCTR,false,MN_DBTR_INDCTR_0,,,
8467,DPM_CPS_CPZ_MCB_MCY_PUR,25,EBA_MCY,true,EBA_MC_EBA_x154,,,
8468,DPM_CPS_CPZ_MCB_MCY_PUR,25,EBA_MCB,true,EBA_MC_EBA_x0,,,
8469,DPM_CPS_CPZ_MCB_MCY_PUR,25,EBA_CPS,true,EBA_CT_EBA_x10,,,
8470,DPM_CPS_CPZ_MCB_MCY_PUR,25,EBA_CPZ,true,EBA_CT_EBA_x0,,,
8471,DPM_CPS_CPZ_MCB_MCY_PUR,25,EBA_PUR,true,EBA_PU_EBA_x0,,,
8472,DPM_CPS_CPZ_MCB_MCY_PUR,25,INSTRMNT_TYP_PRDCT,false,TYP_INSTRMNT_920,,,
8473,DPM_CPS_CPZ_MCB_MCY_PUR,25,RPYMNT_RGHTS,false,RPYMNT_RGHTS_0,,,
8474,DPM_CPS_CPZ_MCB_MCY_PUR,25,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S121,,,
8475,DPM_CPS_CPZ_MCB_MCY_PUR,25,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_0,,,
8476,DPM_CPS_CPZ_MCB_MCY_PUR,25,PRTY_RL_TYP,false,ENTTY_RL_TYP_36,,,
8477,DPM_CPS_CPZ_MCB_MCY_PUR,25,MN_DBTR_INDCTR,false,MN_DBTR_INDCTR_0,,,
8478,DPM_CPS_CPZ_MCB_MCY_PUR,26,EBA_MCY,true,EBA_MC_EBA_x154,,,
8479,DPM_CPS_CPZ_MCB_MCY_PUR,26,EBA_MCB,true,EBA_MC_EBA_x0,,,
8480,DPM_CPS_CPZ_MCB_MCY_PUR,26,EBA_CPS,true,EBA_CT_EBA_x1,,,
8481,DPM_CPS_CPZ_MCB_MCY_PUR,26,EBA_CPZ,true,EBA_CT_EBA_x0,,,
8482,DPM_CPS_CPZ_MCB_MCY_PUR,26,EBA_PUR,true,EBA_PU_EBA_x0,,,
8483,DPM_CPS_CPZ_MCB_MCY_PUR,26,INSTRMNT_TYP_PRDCT,false,TYP_INSTRMNT_920,,,
8484,DPM_CPS_CPZ_MCB_MCY_PUR,26,RPYMNT_RGHTS,false,RPYMNT_RGHTS_0,,,
8485,DPM_CPS_CPZ_MCB_MCY_PUR,26,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S13_IO,,,
8486,DPM_CPS_CPZ_MCB_MCY_PUR,26,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_2,,,
8487,DPM_CPS_CPZ_MCB_MCY_PUR,26,PRTY_RL_TYP,false,ENTTY_RL_TYP_36,,,
8488,DPM_CPS_CPZ_MCB_MCY_PUR,26,MN_DBTR_INDCTR,false,MN_DBTR_INDCTR_0,,,
8489,DPM_CPS_CPZ_MCB_MCY_PUR,27,EBA_MCY,true,EBA_MC_EBA_x154,,,
8490,DPM_CPS_CPZ_MCB_MCY_PUR,27,EBA_MCB,true,EBA_MC_EBA_x0,,,
8491,DPM_CPS_CPZ_MCB_MCY_PUR,27,EBA_CPS,true,EBA_CT_EBA_x12,,,
8492,DPM_CPS_CPZ_MCB_MCY_PUR,27,EBA_CPZ,true,EBA_CT_EBA_x0,,,
8493,DPM_CPS_CPZ_MCB_MCY_PUR,27,EBA_PUR,true,EBA_PU_EBA_x0,,,
8494,DPM_CPS_CPZ_MCB_MCY_PUR,27,INSTRMNT_TYP_PRDCT,false,TYP_INSTRMNT_920,,,
8495,DPM_CPS_CPZ_MCB_MCY_PUR,27,RPYMNT_RGHTS,false,RPYMNT_RGHTS_0,,,
8496,DPM_CPS_CPZ_MCB_MCY_PUR,27,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S122_A_IO,,,
8497,DPM_CPS_CPZ_MCB_MCY_PUR,27,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_1,,,
8498,DPM_CPS_CPZ_MCB_MCY_PUR,27,PRTY_RL_TYP,false,ENTTY_RL_TYP_36,,,
8499,DPM_CPS_CPZ_MCB_MCY_PUR,27,MN_DBTR_INDCTR,false,MN_DBTR_INDCTR_0,,,
8500,DPM_CPS_CPZ_MCB_MCY_PUR,27,ENTRPRS_SZ,false,SZ_5,,,
8501,DPM_CPS_CPZ_MCB_MCY_PUR,28,EBA_MCY,true,EBA_MC_EBA_x154,,,
8502,DPM_CPS_CPZ_MCB_MCY_PUR,28,EBA_MCB,true,EBA_MC_EBA_x0,,,
8503,DPM_CPS_CPZ_MCB_MCY_PUR,28,EBA_CPS,true,EBA_CT_EBA_x18,,,
8504,DPM_CPS_CPZ_MCB_MCY_PUR,28,EBA_CPZ,true,EBA_CT_EBA_x0,,,
8505,DPM_CPS_CPZ_MCB_MCY_PUR,28,EBA_PUR,true,EBA_PU_EBA_x0,,,
8506,DPM_CPS_CPZ_MCB_MCY_PUR,28,INSTRMNT_TYP_PRDCT,false,TYP_INSTRMNT_920,,,
8507,DPM_CPS_CPZ_MCB_MCY_PUR,28,RPYMNT_RGHTS,false,RPYMNT_RGHTS_0,,,
8508,DPM_CPS_CPZ_MCB_MCY_PUR,28,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S12_D,,,
8509,DPM_CPS_CPZ_MCB_MCY_PUR,28,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_0,,,
8510,DPM_CPS_CPZ_MCB_MCY_PUR,28,PRTY_RL_TYP,false,ENTTY_RL_TYP_36,,,
8511,DPM_CPS_CPZ_MCB_MCY_PUR,28,MN_DBTR_INDCTR,false,MN_DBTR_INDCTR_0,,,
8512,DPM_CPS_CPZ_MCB_MCY_PUR,28,ENTRPRS_SZ,false,SZ_5,,,
8513,DPM_CPS_CPZ_MCB_MCY_PUR,29,EBA_MCY,true,EBA_MC_EBA_x154,,,
8514,DPM_CPS_CPZ_MCB_MCY_PUR,29,EBA_MCB,true,EBA_MC_EBA_x0,,,
8515,DPM_CPS_CPZ_MCB_MCY_PUR,29,EBA_CPS,true,EBA_CT_EBA_x20,,,
8516,DPM_CPS_CPZ_MCB_MCY_PUR,29,EBA_CPZ,true,EBA_CT_EBA_x0,,,
8517,DPM_CPS_CPZ_MCB_MCY_PUR,29,EBA_PUR,true,EBA_PU_EBA_x0,,,
8518,DPM_CPS_CPZ_MCB_MCY_PUR,29,INSTRMNT_TYP_PRDCT,false,TYP_INSTRMNT_920,,,
8519,DPM_CPS_CPZ_MCB_MCY_PUR,29,RPYMNT_RGHTS,false,RPYMNT_RGHTS_0,,,
8520,DPM_CPS_CPZ_MCB_MCY_PUR,29,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S11,,,
8521,DPM_CPS_CPZ_MCB_MCY_PUR,29,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_0,,,
8522,DPM_CPS_CPZ_MCB_MCY_PUR,29,PRTY_RL_TYP,false,ENTTY_RL_TYP_36,,,
8523,DPM_CPS_CPZ_MCB_MCY_PUR,29,MN_DBTR_INDCTR,false,MN_DBTR_INDCTR_0,,,
8524,DPM_CPS_CPZ_MCB_MCY_PUR,29,ENTRPRS_SZ,false,SZ_5,,,
8525,DPM_CPS_CPZ_MCB_MCY_PUR,30,EBA_MCY,true,EBA_MC_EBA_x154,,,
8526,DPM_CPS_CPZ_MCB_MCY_PUR,30,EBA_MCB,true,EBA_MC_EBA_x0,,,
8527,DPM_CPS_CPZ_MCB_MCY_PUR,30,EBA_CPS,true,EBA_CT_EBA_x5,,,
8528,DPM_CPS_CPZ_MCB_MCY_PUR,30,EBA_CPZ,true,EBA_CT_EBA_x0,,,
8529,DPM_CPS_CPZ_MCB_MCY_PUR,30,EBA_PUR,true,EBA_PU_EBA_x0,,,
8530,DPM_CPS_CPZ_MCB_MCY_PUR,30,INSTRMNT_TYP_PRDCT,false,TYP_INSTRMNT_920,,,
8531,DPM_CPS_CPZ_MCB_MCY_PUR,30,RPYMNT_RGHTS,false,RPYMNT_RGHTS_0,,,
8532,DPM_CPS_CPZ_MCB_MCY_PUR,30,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S1_A,,,
8533,DPM_CPS_CPZ_MCB_MCY_PUR,30,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_0,,,
8534,DPM_CPS_CPZ_MCB_MCY_PUR,30,PRTY_RL_TYP,false,ENTTY_RL_TYP_36,,,
8535,DPM_CPS_CPZ_MCB_MCY_PUR,30,MN_DBTR_INDCTR,false,MN_DBTR_INDCTR_0,,,
8536,DPM_CPS_CPZ_MCB_MCY_PUR,31,EBA_MCY,true,EBA_MC_EBA_x52,,,
8537,DPM_CPS_CPZ_MCB_MCY_PUR,31,EBA_MCB,true,EBA_MC_EBA_x0,,,
8538,DPM_CPS_CPZ_MCB_MCY_PUR,31,EBA_CPS,true,EBA_CT_EBA_x0,,,
8539,DPM_CPS_CPZ_MCB_MCY_PUR,31,EBA_CPZ,true,EBA_CT_EBA_x0,,,
8540,DPM_CPS_CPZ_MCB_MCY_PUR,31,EBA_PUR,true,EBA_PU_EBA_x0,,,
8541,DPM_CPS_CPZ_MCB_MCY_PUR,31,RPYMNT_RGHTS,false,RPYMNT_RGHTS_0,,,
8542,DPM_CPS_CPZ_MCB_MCY_PUR,31,INSTTTNL_SCTR,false,INSTTTNL_SCTR_-1,,,
8543,DPM_CPS_CPZ_MCB_MCY_PUR,31,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_0,,,
8544,DPM_CPS_CPZ_MCB_MCY_PUR,31,PRTY_RL_TYP,false,ENTTY_RL_TYP_28,,,
8545,DPM_CPS_CPZ_MCB_MCY_PUR,31,MN_DBTR_INDCTR,false,MN_DBTR_INDCTR_1,,,
8546,DPM_CPS_CPZ_MCB_MCY_PUR,32,EBA_MCY,true,EBA_MC_EBA_x52,,,
8547,DPM_CPS_CPZ_MCB_MCY_PUR,32,EBA_MCB,true,EBA_MC_EBA_x0,,,
8548,DPM_CPS_CPZ_MCB_MCY_PUR,32,EBA_CPS,true,EBA_CT_EBA_x10,,,
8549,DPM_CPS_CPZ_MCB_MCY_PUR,32,EBA_CPZ,true,EBA_CT_EBA_x0,,,
8550,DPM_CPS_CPZ_MCB_MCY_PUR,32,EBA_PUR,true,EBA_PU_EBA_x0,,,
8551,DPM_CPS_CPZ_MCB_MCY_PUR,32,RPYMNT_RGHTS,false,RPYMNT_RGHTS_0,,,
8552,DPM_CPS_CPZ_MCB_MCY_PUR,32,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S121,,,
8553,DPM_CPS_CPZ_MCB_MCY_PUR,32,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_0,,,
8554,DPM_CPS_CPZ_MCB_MCY_PUR,32,PRTY_RL_TYP,false,ENTTY_RL_TYP_28,,,
8555,DPM_CPS_CPZ_MCB_MCY_PUR,32,MN_DBTR_INDCTR,false,MN_DBTR_INDCTR_1,,,
8556,DPM_CPS_CPZ_MCB_MCY_PUR,33,EBA_MCY,true,EBA_MC_EBA_x52,,,
8557,DPM_CPS_CPZ_MCB_MCY_PUR,33,EBA_MCB,true,EBA_MC_EBA_x0,,,
8558,DPM_CPS_CPZ_MCB_MCY_PUR,33,EBA_CPS,true,EBA_CT_EBA_x1,,,
8559,DPM_CPS_CPZ_MCB_MCY_PUR,33,EBA_CPZ,true,EBA_CT_EBA_x0,,,
8560,DPM_CPS_CPZ_MCB_MCY_PUR,33,EBA_PUR,true,EBA_PU_EBA_x0,,,
8561,DPM_CPS_CPZ_MCB_MCY_PUR,33,RPYMNT_RGHTS,false,RPYMNT_RGHTS_0,,,
8562,DPM_CPS_CPZ_MCB_MCY_PUR,33,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S13_IO,,,
8563,DPM_CPS_CPZ_MCB_MCY_PUR,33,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_2,,,
8564,DPM_CPS_CPZ_MCB_MCY_PUR,33,PRTY_RL_TYP,false,ENTTY_RL_TYP_28,,,
8565,DPM_CPS_CPZ_MCB_MCY_PUR,33,MN_DBTR_INDCTR,false,MN_DBTR_INDCTR_1,,,
8566,DPM_CPS_CPZ_MCB_MCY_PUR,34,EBA_MCY,true,EBA_MC_EBA_x52,,,
8567,DPM_CPS_CPZ_MCB_MCY_PUR,34,EBA_MCB,true,EBA_MC_EBA_x0,,,
8568,DPM_CPS_CPZ_MCB_MCY_PUR,34,EBA_CPS,true,EBA_CT_EBA_x12,,,
8569,DPM_CPS_CPZ_MCB_MCY_PUR,34,EBA_CPZ,true,EBA_CT_EBA_x0,,,
8570,DPM_CPS_CPZ_MCB_MCY_PUR,34,EBA_PUR,true,EBA_PU_EBA_x0,,,
8571,DPM_CPS_CPZ_MCB_MCY_PUR,34,RPYMNT_RGHTS,false,RPYMNT_RGHTS_0,,,
8572,DPM_CPS_CPZ_MCB_MCY_PUR,34,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S122_A_IO,,,
8573,DPM_CPS_CPZ_MCB_MCY_PUR,34,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_1,,,
8574,DPM_CPS_CPZ_MCB_MCY_PUR,34,PRTY_RL_TYP,false,ENTTY_RL_TYP_28,,,
8575,DPM_CPS_CPZ_MCB_MCY_PUR,34,MN_DBTR_INDCTR,false,MN_DBTR_INDCTR_1,,,
8576,DPM_CPS_CPZ_MCB_MCY_PUR,34,ENTRPRS_SZ,false,SZ_5,,,
8577,DPM_CPS_CPZ_MCB_MCY_PUR,35,EBA_MCY,true,EBA_MC_EBA_x52,,,
8578,DPM_CPS_CPZ_MCB_MCY_PUR,35,EBA_MCB,true,EBA_MC_EBA_x0,,,
8579,DPM_CPS_CPZ_MCB_MCY_PUR,35,EBA_CPS,true,EBA_CT_EBA_x18,,,
8580,DPM_CPS_CPZ_MCB_MCY_PUR,35,EBA_CPZ,true,EBA_CT_EBA_x0,,,
8581,DPM_CPS_CPZ_MCB_MCY_PUR,35,EBA_PUR,true,EBA_PU_EBA_x0,,,
8582,DPM_CPS_CPZ_MCB_MCY_PUR,35,RPYMNT_RGHTS,false,RPYMNT_RGHTS_0,,,
8583,DPM_CPS_CPZ_MCB_MCY_PUR,35,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S12_D,,,
8584,DPM_CPS_CPZ_MCB_MCY_PUR,35,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_0,,,
8585,DPM_CPS_CPZ_MCB_MCY_PUR,35,PRTY_RL_TYP,false,ENTTY_RL_TYP_28,,,
8586,DPM_CPS_CPZ_MCB_MCY_PUR,35,MN_DBTR_INDCTR,false,MN_DBTR_INDCTR_1,,,
8587,DPM_CPS_CPZ_MCB_MCY_PUR,35,ENTRPRS_SZ,false,SZ_5,,,
8588,DPM_CPS_CPZ_MCB_MCY_PUR,36,EBA_MCY,true,EBA_MC_EBA_x52,,,
8589,DPM_CPS_CPZ_MCB_MCY_PUR,36,EBA_MCB,true,EBA_MC_EBA_x0,,,
8590,DPM_CPS_CPZ_MCB_MCY_PUR,36,EBA_CPS,true,EBA_CT_EBA_x20,,,
8591,DPM_CPS_CPZ_MCB_MCY_PUR,36,EBA_CPZ,true,EBA_CT_EBA_x0,,,
8592,DPM_CPS_CPZ_MCB_MCY_PUR,36,EBA_PUR,true,EBA_PU_EBA_x0,,,
8593,DPM_CPS_CPZ_MCB_MCY_PUR,36,RPYMNT_RGHTS,false,RPYMNT_RGHTS_0,,,
8594,DPM_CPS_CPZ_MCB_MCY_PUR,36,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S11,,,
8595,DPM_CPS_CPZ_MCB_MCY_PUR,36,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_0,,,
8596,DPM_CPS_CPZ_MCB_MCY_PUR,36,PRTY_RL_TYP,false,ENTTY_RL_TYP_28,,,
8597,DPM_CPS_CPZ_MCB_MCY_PUR,36,MN_DBTR_INDCTR,false,MN_DBTR_INDCTR_1,,,
8598,DPM_CPS_CPZ_MCB_MCY_PUR,36,ENTRPRS_SZ,false,SZ_5,,,
8599,DPM_CPS_CPZ_MCB_MCY_PUR,37,EBA_MCY,true,EBA_MC_EBA_x52,,,
8600,DPM_CPS_CPZ_MCB_MCY_PUR,37,EBA_MCB,true,EBA_MC_EBA_x0,,,
8601,DPM_CPS_CPZ_MCB_MCY_PUR,37,EBA_CPS,true,EBA_CT_EBA_x5,,,
8602,DPM_CPS_CPZ_MCB_MCY_PUR,37,EBA_CPZ,true,EBA_CT_EBA_x0,,,
8603,DPM_CPS_CPZ_MCB_MCY_PUR,37,EBA_PUR,true,EBA_PU_EBA_x0,,,
8604,DPM_CPS_CPZ_MCB_MCY_PUR,37,RPYMNT_RGHTS,false,RPYMNT_RGHTS_0,,,
8605,DPM_CPS_CPZ_MCB_MCY_PUR,37,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S1_A,,,
8606,DPM_CPS_CPZ_MCB_MCY_PUR,37,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_0,,,
8607,DPM_CPS_CPZ_MCB_MCY_PUR,37,PRTY_RL_TYP,false,ENTTY_RL_TYP_28,,,
8608,DPM_CPS_CPZ_MCB_MCY_PUR,37,MN_DBTR_INDCTR,false,MN_DBTR_INDCTR_1,,,
8609,DPM_CPS_CPZ_MCB_MCY_PUR,38,EBA_MCY,true,EBA_MC_EBA_x251,,,
8610,DPM_CPS_CPZ_MCB_MCY_PUR,38,EBA_MCB,true,EBA_MC_EBA_x0,,,
8611,DPM_CPS_CPZ_MCB_MCY_PUR,38,EBA_CPS,true,EBA_CT_EBA_x0,,,
8612,DPM_CPS_CPZ_MCB_MCY_PUR,38,EBA_CPZ,true,EBA_CT_EBA_x0,,,
8613,DPM_CPS_CPZ_MCB_MCY_PUR,38,EBA_PUR,true,EBA_PU_EBA_x0,,,
8614,DPM_CPS_CPZ_MCB_MCY_PUR,38,INSTRMNT_TYP_PRDCT,false,TYP_INSTRMNT_948,,,
8615,DPM_CPS_CPZ_MCB_MCY_PUR,38,RPYMNT_RGHTS,false,RPYMNT_RGHTS_0,,,
8616,DPM_CPS_CPZ_MCB_MCY_PUR,38,INSTTTNL_SCTR,false,INSTTTNL_SCTR_-1,,,
8617,DPM_CPS_CPZ_MCB_MCY_PUR,38,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_0,,,
8618,DPM_CPS_CPZ_MCB_MCY_PUR,38,PRTY_RL_TYP,false,ENTTY_RL_TYP_49,,,
8619,DPM_CPS_CPZ_MCB_MCY_PUR,38,MN_DBTR_INDCTR,false,MN_DBTR_INDCTR_1,,,
8620,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,0,EBA_BAS,true,EBA_BA_EBA_x6,,,
8621,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,0,EBA_MCY,true,EBA_MC_EBA_x469,,,
8622,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,0,EBA_MCP,true,EBA_MC_EBA_x0,,,
8623,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,0,EBA_APL,true,EBA_PL_EBA_x12,,,
8624,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,0,EBA_CPS,true,EBA_CT_EBA_x583,,,
8625,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,0,EBA_CPZ,true,EBA_CT_EBA_x0,,,
8626,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,0,EBA_MCG,true,EBA_MC_EBA_x0,,,
8627,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,0,EBA_PUR,true,EBA_PU_EBA_x0,,,
8628,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,0,EBA_MCB,true,EBA_MC_EBA_x824,,,
8629,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,0,ACCNTNG_CLSSFCTN,false,ACCNTNG_CLSSFCTN_16,,,
8630,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,0,HLD_SL_INDCTR,false,HLD_SL_INDCTR_2,,,
8631,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,0,INSTRMNT_TYP_PRDCT,false,TYP_INSTRMNT_1000,,,
8632,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,0,RPYMNT_RGHTS,false,RPYMNT_RGHTS_1,,,
8633,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,0,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S121_S122_A_IO,,,
8634,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,0,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_1,,,
8635,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,0,PRTY_RL_TYP,false,ENTTY_RL_TYP_18,,,
8636,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,0,MN_DBTR_INDCTR,false,MN_DBTR_INDCTR_0,,,
8637,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,0,SBJCT_IMPRMNT_INDCTR,false,SBJCT_IMPRMNT_INDCTR_0,,,
8638,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,1,EBA_BAS,true,EBA_BA_EBA_x7,,,
8639,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,1,EBA_MCY,true,EBA_MC_EBA_x283,,,
8640,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,1,EBA_MCP,true,EBA_MC_EBA_x221,,,
8641,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,1,EBA_APL,true,EBA_PL_EBA_x0,,,
8642,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,1,EBA_CPS,true,EBA_CT_EBA_x0,,,
8643,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,1,EBA_CPZ,true,EBA_CT_EBA_x0,,,
8644,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,1,EBA_MCG,true,EBA_MC_EBA_x0,,,
8645,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,1,EBA_PUR,true,EBA_PU_EBA_x0,,,
8646,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,1,EBA_MCB,true,EBA_MC_EBA_x0,,,
8647,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,1,ACCNTNG_CLSSFCTN,false,ACCNTNG_CLSSFCTN_0,,,
8648,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,1,HLD_SL_INDCTR,false,HLD_SL_INDCTR_2,,,
8649,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,1,RPYMNT_RGHTS,false,RPYMNT_RGHTS_0,,,
8650,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,1,INSTTTNL_SCTR,false,INSTTTNL_SCTR_-1,,,
8651,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,1,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_0,,,
8652,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,1,PRTY_RL_TYP,false,ENTTY_RL_TYP_28,,,
8653,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,1,MN_DBTR_INDCTR,false,MN_DBTR_INDCTR_1,,,
8654,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,1,SBJCT_IMPRMNT_INDCTR,false,SBJCT_IMPRMNT_INDCTR_0,,,
8655,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,2,EBA_BAS,true,EBA_BA_EBA_x7,,,
8656,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,2,EBA_MCY,true,EBA_MC_EBA_x283,,,
8657,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,2,EBA_MCP,true,EBA_MC_EBA_x221,,,
8658,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,2,EBA_APL,true,EBA_PL_EBA_x0,,,
8659,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,2,EBA_CPS,true,EBA_CT_EBA_x10,,,
8660,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,2,EBA_CPZ,true,EBA_CT_EBA_x0,,,
8661,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,2,EBA_MCG,true,EBA_MC_EBA_x0,,,
8662,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,2,EBA_PUR,true,EBA_PU_EBA_x0,,,
8663,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,2,EBA_MCB,true,EBA_MC_EBA_x0,,,
8664,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,2,ACCNTNG_CLSSFCTN,false,ACCNTNG_CLSSFCTN_0,,,
8665,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,2,HLD_SL_INDCTR,false,HLD_SL_INDCTR_2,,,
